date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-03-02,20919.5,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-2.157078324051722,False,-1.2165682736203065,False,-3.2971629341045436,False,-6.219077893831114
2025-03-03,20468.25,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-0.3383288752091654,False,-1.8516482845382483,False,-1.165219303066945,False,-5.95678673066823
2025-03-04,20399.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,1.3039854894847787,False,-0.8296975341928525,False,-0.8296975341928525,False,-3.367812147654297
2025-03-05,20665.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-2.7861117832083235,False,-2.1062182434067265,False,-5.866198887007017,False,-4.6116622308250665
2025-03-06,20089.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.6993790211182598,True,0.6993790211182598,False,-3.43591721940839,False,-1.8778700051022315
2025-03-07,20229.75,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,False,-3.840877914951989,False,-3.0215400585770955,False,-0.9466256379836626
2025-03-08,20229.75,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,0.0,False,-4.106575711513983,False,-4.848057934477688,False,-2.6100174248322396
2025-03-09,20229.75,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-3.840877914951989,False,-3.0215400585770955,False,-2.5593494729297195,False,-1.3779211310075508
2025-03-10,19452.75,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,False,-0.27631054735191685,False,-1.047409749264243,True,1.3327164539718035,True,2.192492064104047
2025-03-11,19399.0,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,True,1.131501623795041,True,1.6134852311974843,True,1.6134852311974843,True,2.8970565493066656
2025-03-12,19618.5,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,False,-1.8834263577745494,True,0.4765909728062798,True,2.139562147972577,True,1.7458011570711318
2025-03-13,19249.0,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,False,2.4053197568704867,False,2.4053197568704867,False,2.3520702374149307,False,3.6988934490103382
2025-03-14,19712.0,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,0.0,True,1.655083198051948,True,1.2124594155844155,True,3.3596286525974026
2025-03-15,19712.0,BULLISH,0.16666666666666666,0.16666666666666666,weak,21,15,36,0.5833333333333334,mixed,False,0.0,False,-0.051998782467532464,True,0.8484679383116884,True,3.9392248376623376
2025-03-16,19712.0,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,True,1.655083198051948,True,1.2124594155844155,True,1.263189935064935,True,2.0520495129870127
