time,regime_id,regime,volatility,momentum,price_position
2021-04-21,0,BULL,0.09009427674009098,0.05268223022476093,0.9416324669359707
2021-04-22,2,SIDEWAYS,0.098245333370923,0.037290856331419375,0.7360436893159221
2021-04-23,2,SIDEWAYS,0.08960963993798,0.030048406247145776,0.8547925607950302
2021-04-26,2,SIDEWAYS,0.09032296381161342,0.025664388762338675,0.7949308755699315
2021-04-27,2,SIDEWAYS,0.08885345132772991,0.02919129745871163,0.7995391705007716
2021-04-28,2,SIDEWAYS,0.09121325488383675,0.025189838675246268,0.6774193548335068
2021-04-29,2,SIDEWAYS,0.09271790883835652,0.027755845733373752,0.8282918149392502
2021-04-30,2,SIDEWAYS,0.09575503664374523,0.022168235651381707,0.6180344478154202
2021-05-03,2,SIDEWAYS,0.090711817257194,0.017803530683319302,0.8516902944290983
2021-05-04,2,SIDEWAYS,0.08957810293480245,0.021229824138761844,0.8647764449196862
2021-05-05,2,SIDEWAYS,0.08977205085874607,0.023780139068661388,0.8981854838619134
2021-05-06,2,SIDEWAYS,0.09449496067035519,0.03160772766877984,0.9852805887673848
2021-05-07,2,SIDEWAYS,0.09299913553135003,0.029903201787043976,0.967617579021067
2021-05-10,2,SIDEWAYS,0.0926394359055527,0.030933062880324602,0.7884002549344271
2021-05-11,2,SIDEWAYS,0.10762916960240401,0.01831874010100698,0.4483457123534886
2021-05-12,2,SIDEWAYS,0.13064972119118667,-0.0034609302741892556,0.030539311240867194
2021-05-13,2,SIDEWAYS,0.13491199759029301,0.0004435770049679988,0.40999999999772224
2021-05-14,2,SIDEWAYS,0.13977077115486833,0.006975922764467013,0.6211111111076605
2021-05-17,2,SIDEWAYS,0.1392341011205874,0.00880328498419547,0.5866666666634074
2021-05-18,2,SIDEWAYS,0.13929633741553604,0.008721276342421813,0.4422222222197655
2021-05-19,2,SIDEWAYS,0.13641474743074003,-0.005455778701819569,0.35055555555360807
2021-05-20,2,SIDEWAYS,0.13387492675308985,0.009493482530801733,0.45999999999744445
2021-05-21,2,SIDEWAYS,0.1323153604640403,0.0062658863864750725,0.5294444444415031
2021-05-24,2,SIDEWAYS,0.1334421035847948,0.014065738821439133,0.6399999999964445
2021-05-25,2,SIDEWAYS,0.1338791228939098,0.011487446707721505,0.5949999999966945
2021-05-26,2,SIDEWAYS,0.13242847243899206,0.016539250974209496,0.5999999999966668
2021-05-27,2,SIDEWAYS,0.13137316637102509,0.014360004727573594,0.6872222222184043
2021-05-28,2,SIDEWAYS,0.12940535407117154,0.022162804515745593,0.729444444440392
2021-06-01,2,SIDEWAYS,0.12742768773274796,0.015987728975546345,0.7499999999958333
2021-06-02,2,SIDEWAYS,0.12742298991038697,0.016807713856043405,0.7722222222179321
2021-06-03,2,SIDEWAYS,0.1272880887000983,0.01320161124342123,0.7594444444402254
2021-06-04,2,SIDEWAYS,0.12415387352042558,0.008737439930100566,0.8566666666619075
2021-06-07,2,SIDEWAYS,0.12236315136389296,-0.0020243500390410007,0.7866666666622963
2021-06-08,2,SIDEWAYS,0.12238528712592654,-0.0023726165330864024,0.8518746158521705
2021-06-09,2,SIDEWAYS,0.11200470796009397,0.007453926517196896,0.7602950215073123
2021-06-10,2,SIDEWAYS,0.08218283284365671,0.028532079877847893,0.7750460971064841
2021-06-11,2,SIDEWAYS,0.07036263581281053,0.015547870296473754,0.745263157889507
2021-06-14,2,SIDEWAYS,0.05939218092448573,0.0018707433281692776,0.687719298240788
2021-06-15,2,SIDEWAYS,0.05995332795981462,0.0008199361621130663,0.6189473684167092
2021-06-16,2,SIDEWAYS,0.060553852096077644,0.0004721295995750996,0.4280701754355925
2021-06-17,2,SIDEWAYS,0.062227158068257904,-0.0009192266635037472,0.17310789049780106
2021-06-18,2,SIDEWAYS,0.08070520893676154,-0.02258188143038231,0.05093996361400279
2021-06-21,2,SIDEWAYS,0.1048058321850721,-0.0083710274334724,0.4724972497223735
2021-06-22,2,SIDEWAYS,0.10270347225966234,-0.011972550737333942,0.5132013201291904
2021-06-23,2,SIDEWAYS,0.10267711708454198,-0.011854583772392013,0.4713971397113785
2021-06-24,2,SIDEWAYS,0.10878373931645008,-0.0026629210195183717,0.6490649064870789
2021-06-25,2,SIDEWAYS,0.11078825480989873,8.738712496358936e-05,0.7871287128669575
2021-06-28,2,SIDEWAYS,0.11179935887700476,-0.007033656920304554,0.6941694169378759
2021-06-29,2,SIDEWAYS,0.11169256571937872,-0.007926138838080354,0.6982378854587102
2021-06-30,2,SIDEWAYS,0.11439905730222605,-0.0024359829481193085,0.8243392070439188
2021-07-01,2,SIDEWAYS,0.1150273869230587,0.0015670342426001849,0.8876651982329975
2021-07-02,2,SIDEWAYS,0.11483057106400567,0.0012126461671719824,0.9774229074836046
2021-07-06,2,SIDEWAYS,0.11632784931148346,-0.0014199194413051508,0.8407987047984846
2021-07-07,2,SIDEWAYS,0.11682866341239823,0.002581281359668175,0.8990825688024875
2021-07-08,2,SIDEWAYS,0.11934738420899939,-0.0010486454995630723,0.7512142471627026
2021-07-09,2,SIDEWAYS,0.12835410859879096,0.011556150666589105,0.9824654622689561
2021-07-12,2,SIDEWAYS,0.12877107945818358,0.015076985767092488,0.9855144855095629
2021-07-13,2,SIDEWAYS,0.12892749649433372,0.014617067833698094,0.9309488325835522
2021-07-14,2,SIDEWAYS,0.12823093976869038,0.018696784387161047,0.9363992172165538
2021-07-15,2,SIDEWAYS,0.12382720637810209,0.028284913729538452,0.9598825831655583
2021-07-16,2,SIDEWAYS,0.1260391884009478,0.02585106698720807,0.8017366135996058
2021-07-19,2,SIDEWAYS,0.13625383994507145,0.020630372492836724,0.4520019295684901
2021-07-20,2,SIDEWAYS,0.13357781076134467,0.01892716447972509,0.5747041420075836
2021-07-21,2,SIDEWAYS,0.13612071716454674,0.02524013595389385,0.7884615384557067
2021-07-22,2,SIDEWAYS,0.1355267284558178,0.02814064397642113,0.8032544378638813
2021-07-23,2,SIDEWAYS,0.13377407741544736,0.02549732996889853,0.9693430656863552
2021-07-26,2,SIDEWAYS,0.13192989979910477,0.020417673957999538,0.9737750172465579
2021-07-27,2,SIDEWAYS,0.13068598319404967,0.023094485423252653,0.9178743961289312
2021-07-28,2,SIDEWAYS,0.1316538679313036,0.019432250512145144,0.8357487922647637
2021-07-29,2,SIDEWAYS,0.13045221621206146,0.016715602197738377,0.9323671497520196
2021-07-30,2,SIDEWAYS,0.13120988411660908,0.009213652430897668,0.8343685300149457
2021-08-02,2,SIDEWAYS,0.13081069695552597,0.0012688525535657913,0.752570253593197
2021-08-03,2,SIDEWAYS,0.13140842545358447,0.015612304120719678,0.9424263193903878
2021-08-04,2,SIDEWAYS,0.13537192156350905,0.0035292756306410933,0.7313228238469409
2021-08-05,2,SIDEWAYS,0.13401907789809744,0.01892459322330442,0.9047292666147723
2021-08-06,2,SIDEWAYS,0.12666485397350716,0.009783891111047271,0.9696169088443223
2021-08-09,2,SIDEWAYS,0.12658501217276055,0.0035268817204301417,0.9081902245646751
2021-08-10,2,SIDEWAYS,0.12693542372534747,0.01089832068092944,0.9864777849260369
2021-08-11,2,SIDEWAYS,0.12848647789870526,0.015969669117646967,0.9875776397459765
2021-08-12,2,SIDEWAYS,0.12846821469469957,0.015431390546122081,0.980165289250798
2021-08-13,2,SIDEWAYS,0.12359434345442105,0.024765652123596826,0.9477848101215834
2021-08-16,0,BULL,0.09091176542984163,0.050090132687136135,0.9923708920129556
2021-08-17,2,SIDEWAYS,0.08161178843452127,0.02497093023255803,0.757166947717056
2021-08-18,2,SIDEWAYS,0.08721355446327045,0.005707861281674331,0.33333333332996634
2021-08-19,2,SIDEWAYS,0.0875713759359609,0.003140395862744505,0.30769230768938566
2021-08-20,2,SIDEWAYS,0.08749081214866726,0.003061428857543458,0.5356125356074491
2021-08-23,2,SIDEWAYS,0.0899262581604347,0.0070502940001142544,0.7473884140479831
2021-08-24,2,SIDEWAYS,0.0893866793927293,0.010328154950934199,0.7787274453867168
2021-08-25,2,SIDEWAYS,0.08820006466578155,0.015100189470057979,0.822412155737679
2021-08-26,2,SIDEWAYS,0.09012709935938176,0.005318236404185939,0.6324786324726261
2021-08-27,2,SIDEWAYS,0.09151971250369366,0.016392971979788618,0.8632478632396654
2021-08-30,2,SIDEWAYS,0.09071121155365865,0.018173439705077676,0.8148148148070768
2021-08-31,2,SIDEWAYS,0.08686184101397332,0.009771986970684043,0.8034188034111737
2021-09-01,2,SIDEWAYS,0.08001837968856827,0.017296050735082114,0.7559354225949104
2021-09-02,2,SIDEWAYS,0.0772278782423904,0.013765274876226918,0.883190883182496
2021-09-03,2,SIDEWAYS,0.0766019642262507,0.007466301900772354,0.8157644824234022
2021-09-07,2,SIDEWAYS,0.08569428450194853,-0.000657180410309155,0.4567901234524522
2021-09-08,2,SIDEWAYS,0.08431869342365615,-0.007367373062153293,0.3817663817627563
2021-09-09,2,SIDEWAYS,0.08161249308215326,-0.01749971729051225,0.2459639126282435
2021-09-10,2,SIDEWAYS,0.08465573540496943,-0.02573300943449519,0.009380863039311625
2021-09-13,2,SIDEWAYS,0.09022335597973784,-0.01880293619424056,0.25609756097320735
2021-09-14,2,SIDEWAYS,0.09248556295543967,-0.030112005403275743,0.06902654867195553
2021-09-15,2,SIDEWAYS,0.09395268901245492,-0.01582574661788483,0.286222222219678
2021-09-16,2,SIDEWAYS,0.08676675263107131,-0.007481296758104716,0.21955555555360398
2021-09-17,2,SIDEWAYS,0.08799307921767613,-0.010224596473088599,0.09391304347744424
2021-09-20,2,SIDEWAYS,0.10378154868208167,-0.03477095099549321,0.1781836130297227
2021-09-21,2,SIDEWAYS,0.0993201780820909,-0.042033955953629465,0.1579466929903359
2021-09-22,2,SIDEWAYS,0.10753142906507385,-0.03355609673217419,0.3213228035522146
2021-09-23,2,SIDEWAYS,0.122518136584338,-0.020248868778280582,0.5755182625835364
2021-09-24,2,SIDEWAYS,0.12142053640264819,-0.013822525597269597,0.5903257650513805
2021-09-27,2,SIDEWAYS,0.1185741292290255,-0.018642487924752094,0.6243830207274217
2021-09-28,2,SIDEWAYS,0.1308072940596541,-0.033293731613487254,0.3440276406695754
2021-09-29,2,SIDEWAYS,0.13163691042408404,-0.03041878890775329,0.38845014807310735
2021-09-30,2,SIDEWAYS,0.1412409581492024,-0.0444318503825446,0.12043435340513113
2021-10-01,2,SIDEWAYS,0.1501406325917636,-0.0354844173441734,0.3696369636946269
2021-10-04,2,SIDEWAYS,0.15214328278663541,-0.041948349503578175,0.24633282751519306
2021-10-05,2,SIDEWAYS,0.15364617898565086,-0.02264474624731949,0.47253396337582676
2021-10-06,2,SIDEWAYS,0.15432557440101324,-0.017337230628152178,0.5363260484315634
2021-10-07,2,SIDEWAYS,0.1585333603227967,-0.0033090668431502435,0.7775712515441291
2021-10-08,2,SIDEWAYS,0.1561154916495362,0.003914064538575346,0.801418439711145
2021-10-11,2,SIDEWAYS,0.15567255446401018,-0.010876445876733642,0.6402321083130869
2021-10-12,2,SIDEWAYS,0.15333023787368238,-0.005919220055710328,0.5654416505443879
2021-10-13,2,SIDEWAYS,0.1509991433506445,-0.012795020316417438,0.5635074145676112
2021-10-14,2,SIDEWAYS,0.16101585474018512,0.004563045110610453,0.9032882011547178
2021-10-15,2,SIDEWAYS,0.16428500163824056,0.0205733851778771,0.9851239669367211
2021-10-18,2,SIDEWAYS,0.14809446734731752,0.03823990070628569,0.9490238611662201
2021-10-19,2,SIDEWAYS,0.14812348816591409,0.04512101307769689,0.9788092835470292
2021-10-20,2,SIDEWAYS,0.1456994781410415,0.03949720179319649,0.9703429100974498
2021-10-21,2,SIDEWAYS,0.13737319757848826,0.02413116268329296,0.9717330861864146
2021-10-22,2,SIDEWAYS,0.1374099003124917,0.025465766857011074,0.9610963748852295
2021-10-25,2,SIDEWAYS,0.13739671707231352,0.025242494891057232,0.9781372977657274
2021-10-26,2,SIDEWAYS,0.12048898280381952,0.04298463789319684,0.9444444444404995
2021-10-27,2,SIDEWAYS,0.12487324278016297,0.03280315190427552,0.8379281537141273
2021-10-28,0,BULL,0.10702237288380108,0.056076152066899976,0.9314954051757248
2021-10-29,2,SIDEWAYS,0.09975344437893614,0.04498492697632228,0.9651717557205861
2021-11-01,0,BULL,0.09100964939392617,0.05698258045467974,0.9587675577663853
2021-11-02,0,BULL,0.08792686002744086,0.051341310007898766,0.9853528628451604
2021-11-03,0,BULL,0.08789686607699075,0.05085882593100233,0.9851104706965172
2021-11-04,2,SIDEWAYS,0.08379128357991515,0.03958080720595869,0.9679732313529256
2021-11-05,2,SIDEWAYS,0.08435148801863813,0.04589037139721586,0.9330823923005727
2021-11-08,0,BULL,0.07653745569079877,0.05631836164766124,0.9455727051139498
2021-11-09,0,BULL,0.07598721974782,0.05688849970811449,0.9037367993464511
2021-11-10,0,BULL,0.08163701451943502,0.050646583180079974,0.7934485896233238
2021-11-11,2,SIDEWAYS,0.06988793434118566,0.030042548298068183,0.6280892103639054
2021-11-12,2,SIDEWAYS,0.06179412876855552,0.02394017798754655,0.7188311688265011
2021-11-15,2,SIDEWAYS,0.06141758508551497,0.024933822901545666,0.6831036983271712
2021-11-16,2,SIDEWAYS,0.05943577914323374,0.020892902641338473,0.6720613287847355
2021-11-17,2,SIDEWAYS,0.062223934538650175,0.010993037742762946,0.49121265377424245
2021-11-18,2,SIDEWAYS,0.06265932305784123,0.009329199549041656,0.4026340545587711
2021-11-19,2,SIDEWAYS,0.06808941329092731,-0.00022499085974636568,0.15616180620737385
2021-11-22,2,SIDEWAYS,0.06781193460753769,-0.0013756316676024616,0.17685794919871256
2021-11-23,2,SIDEWAYS,0.0705858996328451,0.0034227359443383953,0.3680297397735314
2021-11-24,2,SIDEWAYS,0.06512655104623738,0.010172652519144343,0.35223048326810197
2021-11-26,2,SIDEWAYS,0.10920629639292097,-0.021200123550388916,0.12747252747182708
2021-11-29,2,SIDEWAYS,0.11160742932555986,-0.017561057584584372,0.24780219780083626
2021-11-30,2,SIDEWAYS,0.1257670613874277,-0.037513966480446914,0.03540252182330067
2021-12-01,1,BEAR,0.130002201054185,-0.053870554844454355,0.02938840349472046
2021-12-02,2,SIDEWAYS,0.14868553243972882,-0.03921187734147358,0.27561556790994596
2021-12-03,2,SIDEWAYS,0.14861732725494645,-0.04007331500458222,0.2533756949950223
2021-12-06,2,SIDEWAYS,0.15987146020939422,-0.03009802567996689,0.4753772835564918
2021-12-07,2,SIDEWAYS,0.1688265532261974,-0.01889182639347875,0.7086811352224179
2021-12-08,2,SIDEWAYS,0.16879758832485592,-0.015189593747410912,0.7438762354931505
2021-12-09,2,SIDEWAYS,0.1676657980411912,-0.009224272060457839,0.749783549780304
2021-12-10,2,SIDEWAYS,0.16844480465793457,0.0012838761896787343,0.8428571428534941
2021-12-13,2,SIDEWAYS,0.1704663984446994,-0.013050842751228697,0.6991341991311726
2021-12-14,2,SIDEWAYS,0.1706006264462349,-0.015579438473714902,0.6580086580058095
2021-12-15,2,SIDEWAYS,0.17499816564832596,-0.0067940434264163185,0.8672485071159061
2021-12-16,2,SIDEWAYS,0.17399058492140815,-0.0021189394150612495,0.8585253456181635
2021-12-17,2,SIDEWAYS,0.1820250112618199,-0.015609728854262706,0.6101382488451146
2021-12-20,2,SIDEWAYS,0.18540393173366906,-0.020703817266308433,0.4078341013806091
2021-12-21,2,SIDEWAYS,0.1952299206242757,-0.005341429816423493,0.6695852534531356
2021-12-22,2,SIDEWAYS,0.19593566873806548,-0.003746574959458737,0.7852534562175795
2021-12-23,2,SIDEWAYS,0.19700022358765149,0.002321743265545795,0.8774193548346663
2021-12-27,2,SIDEWAYS,0.17513479417989097,0.03786792128062433,0.9877085162379821
2021-12-28,2,SIDEWAYS,0.1744157232888377,0.03435299483992349,0.9491935483832694
2021-12-29,0,BULL,0.15842964887448274,0.05583771076994526,0.9676528599567351
2021-12-30,0,BULL,0.14825891911341788,0.06731956943709183,0.8899765074358262
2021-12-31,2,SIDEWAYS,0.13837374695402258,0.04632892380567277,0.8511827956952638
2022-01-03,0,BULL,0.13828184212358557,0.05464907712781342,0.943695861400656
2022-01-04,2,SIDEWAYS,0.12972821671787013,0.044128113879003505,0.9428444838239131
2022-01-05,2,SIDEWAYS,0.12902814583359848,0.018666142704766076,0.7632385120316708
2022-01-06,2,SIDEWAYS,0.13053131350909472,0.013012142797049764,0.6897155361020144
2022-01-07,2,SIDEWAYS,0.13057161584727248,0.01253505328098714,0.6827133479182376
2022-01-10,2,SIDEWAYS,0.1300578324294567,0.002146341463414636,0.6148796498878999
2022-01-11,2,SIDEWAYS,0.126139438278743,0.01645893706215018,0.6919037199094447
2022-01-12,2,SIDEWAYS,0.1254632090612175,0.020085759422252325,0.7059080962769982
2022-01-13,2,SIDEWAYS,0.12194746219934464,0.004830243466607209,0.6310722100628837
2022-01-14,2,SIDEWAYS,0.12354591789010823,0.00013969992456197566,0.5466083150960761
2022-01-18,2,SIDEWAYS,0.1234501289565997,0.00019857029388403724,0.31159737417806743
2022-01-19,2,SIDEWAYS,0.12026829537386574,0.0027863154568694704,0.026342451874233324
2022-01-20,2,SIDEWAYS,0.10783066668835783,-0.02162177439868851,0.08618556700995388
2022-01-21,2,SIDEWAYS,0.11162212695570928,-0.04139537494387069,0.020863836017493177
2022-01-24,2,SIDEWAYS,0.10948429355699817,-0.04406675597231524,0.3214943435929453
2022-01-25,1,BEAR,0.1001596744341791,-0.05508872795621644,0.30360431465323967
2022-01-26,1,BEAR,0.0978955085543955,-0.06138029877074036,0.26940278873909657
2022-01-27,1,BEAR,0.09603058460562093,-0.06426431379016517,0.2662457248085603
2022-01-28,2,SIDEWAYS,0.11823142354944943,-0.04673334986635802,0.4114706656132295
2022-01-31,2,SIDEWAYS,0.12820068133854193,-0.0339259095677138,0.5172323072861952
2022-02-01,2,SIDEWAYS,0.12962977995678757,-0.03239610478672339,0.5901078663494078
2022-02-02,2,SIDEWAYS,0.12974401939621744,-0.032256305385139794,0.6474611944208171
2022-02-03,2,SIDEWAYS,0.13441437534471826,-0.03637265437711834,0.5727782698536381
2022-02-04,2,SIDEWAYS,0.13418091710168137,-0.031697256595520806,0.5796367966639487
2022-02-07,2,SIDEWAYS,0.13420396314680483,-0.03151743429251941,0.576957427804177
2022-02-08,2,SIDEWAYS,0.14051423999484078,-0.01696706720071206,0.6880023816591605
2022-02-09,2,SIDEWAYS,0.1429732236713852,-0.013479849424269275,0.7770169693337987
2022-02-10,2,SIDEWAYS,0.15059154377397685,-0.02823561946902653,0.6275677284887539
2022-02-11,2,SIDEWAYS,0.15746178511366593,-0.03784489705187699,0.5176775867644577
2022-02-14,2,SIDEWAYS,0.1572410293995617,-0.037015308973069594,0.5017421602769975
2022-02-15,2,SIDEWAYS,0.15696092265799996,-0.010068351342919502,0.6883498713682898
2022-02-16,2,SIDEWAYS,0.15303903122983192,-0.001690060154683426,0.6688717383290376
2022-02-17,2,SIDEWAYS,0.16329337379596395,-0.011122024497342231,0.4410143329642006
2022-02-18,2,SIDEWAYS,0.15793437665669896,-0.0043914863717539054,0.35869165747754983
2022-02-22,2,SIDEWAYS,0.16507052371060318,-0.02125361282223459,0.09471544715408653
2022-02-23,2,SIDEWAYS,0.17113757949105737,-0.03273365511189119,0.018633540372602727
2022-02-24,2,SIDEWAYS,0.1716200116098489,-0.02639847305828802,0.27587168758639924
2022-02-25,2,SIDEWAYS,0.19541812600626016,-0.0014393561084510287,0.5096234309609216
2022-02-28,2,SIDEWAYS,0.1863028279299532,-0.021823963000433544,0.46666666666536494
2022-03-01,2,SIDEWAYS,0.18821543886559075,-0.04943280852644516,0.3068340306825472
2022-03-02,2,SIDEWAYS,0.19790641582225765,-0.040398026875318904,0.469177126916404
2022-03-03,2,SIDEWAYS,0.19552694627387454,-0.04941958751267894,0.438214783820256
2022-03-04,2,SIDEWAYS,0.1903346210635697,-0.03969002888107287,0.3949790794968062
2022-03-07,1,BEAR,0.20556172047117882,-0.06278232031562692,0.1715481171543332
2022-03-08,1,BEAR,0.20539518775863813,-0.06768852412136461,0.12133891213355276
2022-03-09,1,BEAR,0.21243084078302119,-0.061654688472638774,0.2778242677816518
2022-03-10,1,BEAR,0.2079582638218572,-0.07286552004713676,0.24476695506490437
2022-03-11,1,BEAR,0.20473391667541221,-0.06619425709325821,0.20423648434965466
2022-03-14,1,BEAR,0.2007750302565911,-0.05166488578277062,0.23193916349729715
2022-03-15,2,SIDEWAYS,0.21323887920145665,-0.03028632763772443,0.4355340476998426
2022-03-16,2,SIDEWAYS,0.2162677788699798,-0.027217510887004304,0.6176978914600149
2022-03-17,2,SIDEWAYS,0.22132895905892172,-0.014088548391724798,0.7994896099132356
2022-03-18,2,SIDEWAYS,0.21351061667829946,0.011743741053431123,0.9716312056699306
2022-03-21,2,SIDEWAYS,0.21314988939679338,0.01261504984267936,0.8940110323053821
2022-03-22,2,SIDEWAYS,0.20703277336998288,0.03531692766592087,0.9746932515300051
2022-03-23,2,SIDEWAYS,0.20656834197907228,0.03580717353172447,0.7935238095207866
2022-03-24,2,SIDEWAYS,0.2087676677644662,0.043672336831946046,0.9244069159592907
2022-03-25,2,SIDEWAYS,0.1909684252700251,0.022503971289050906,0.9676656151381402
2022-03-28,2,SIDEWAYS,0.18985187483972452,0.02993498817966911,0.9872142580356946
2022-03-29,0,BULL,0.17856769973485523,0.05780503201370735,0.9694220430074952
2022-03-30,2,SIDEWAYS,0.17073790230995595,0.03746048627729026,0.9448924731151046
2022-03-31,2,SIDEWAYS,0.17939377240484447,0.026083348153417507,0.7772177419328723
2022-04-01,2,SIDEWAYS,0.17809626025133643,0.033796861507310316,0.8108198924703938
2022-04-04,0,BULL,0.14974590572243732,0.06244280397779267,0.8481182795670427
2022-04-05,0,BULL,0.15191854999064391,0.059750935525427984,0.7445842068457562
