date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-03-02,22124.699,BULLISH,0.3333333333333333,0.3333333333333333,medium,30,15,45,0.6666666666666666,majority,False,-0.024398072037052562,True,0.9609260672879615,True,1.9335901473733021,True,1.5629636362510488
2025-03-03,22119.301,BULLISH,0.5111111111111111,0.5111111111111111,strong,34,11,45,0.7555555555555555,majority,False,-0.1656969178185062,True,1.9231982059469286,True,1.9584660473674125,True,1.2563597737559657
2025-03-04,22082.65,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,True,1.153172286840565,True,2.1276884794170923,True,2.1276884794170923,True,1.424416906485404
2025-03-05,22337.301,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,True,0.9284828099867618,True,0.9634064563126965,True,0.5506484422625634,True,0.2681523609320618
2025-03-06,22544.699,BULLISH,0.4666666666666667,0.4666666666666667,medium,33,12,45,0.7333333333333333,majority,True,0.0346023692753648,True,0.0346023692753648,False,-0.20758316622457043,False,-0.6542557964513077
2025-03-07,22552.5,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,False,0.0,False,-0.40881942135018523,False,-0.3635960536525884,False,-0.19399179691830173
2025-03-08,22552.5,BULLISH,0.3333333333333333,0.3333333333333333,medium,30,15,45,0.6666666666666666,majority,False,0.0,False,-0.2421017625540341,False,-0.6886198869304931,True,1.24953331116284
2025-03-09,22552.5,BULLISH,0.4666666666666667,0.4666666666666667,medium,33,12,45,0.7333333333333333,majority,False,-0.40881942135018523,False,-0.3635960536525884,False,-0.6886198869304931,True,1.5745482762443124
2025-03-10,22460.301,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,True,0.16740203080983634,False,-0.2809490398191857,False,-0.2809490398191857,True,3.251732913107451
2025-03-11,22497.9,BULLISH,0.7333333333333333,0.7333333333333333,strong,39,6,45,0.8666666666666667,majority,False,-0.12178914476462895,False,-0.44760177616577956,False,-0.44760177616577956,True,3.7892425515270314
2025-03-12,22470.5,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,False,-0.3262099196724571,False,-0.3262099196724571,True,0.17022318150463941,True,3.915800716494967
2025-03-13,22397.199,BULLISH,0.6444444444444445,0.6444444444444445,strong,37,8,45,0.8222222222222222,majority,False,0.0,False,0.0,True,1.9515922504416687,True,4.255893783861102
2025-03-14,22397.199,BULLISH,0.7333333333333333,0.7333333333333333,strong,39,6,45,0.8666666666666667,majority,False,0.0,True,0.4980578151759042,True,2.2788608521985183,True,5.630842499546475
2025-03-15,22397.199,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,False,0.0,True,1.9515922504416687,True,3.54263495180804,True,5.6768303929433355
2025-03-16,22397.199,BULLISH,0.3333333333333333,0.3333333333333333,medium,30,15,45,0.6666666666666666,majority,True,0.4980578151759042,True,2.2788608521985183,True,4.255893783861102,True,4.865121750268853
2025-03-17,22508.75,BULLISH,0.6444444444444445,0.6444444444444445,strong,37,8,45,0.8222222222222222,majority,True,1.4463308713278147,True,3.02948853223747,True,3.7392125284611604,True,4.812346309768426
2025-03-18,22834.301,BULLISH,0.8222222222222222,0.8222222222222222,strong,41,4,45,0.9111111111111111,unanimous,True,0.32100391424287117,True,2.260191805302041,True,2.260191805302041,True,3.0000874561476576
2025-03-19,22907.6,BULLISH,0.8222222222222222,0.8222222222222222,strong,41,4,45,0.9111111111111111,unanimous,True,1.23561612739878,True,1.9329829401596106,True,3.2772966177163916,True,2.670511096753916
2025-03-20,23190.65,BULLISH,0.6888888888888889,0.6888888888888889,strong,38,7,45,0.8444444444444444,majority,True,0.6888552067320235,True,0.6888552067320235,True,2.061175516857009,True,1.4173815740395248
2025-03-21,23350.4,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,False,0.0,True,1.3188210908592446,True,0.584358297930644,True,0.7235422091270259
2025-03-22,23350.4,BULLISH,0.6888888888888889,0.6888888888888889,strong,38,7,45,0.8444444444444444,majority,False,0.0,True,1.3629316842538028,True,1.034453371248454,False,-0.7909971563656337
2025-03-23,23350.4,BULLISH,0.6444444444444445,0.6444444444444445,strong,37,8,45,0.8222222222222222,majority,True,1.3188210908592446,True,0.584358297930644,True,0.7235422091270259,False,-0.07730060298754159
2025-03-24,23658.35,BULLISH,0.7333333333333333,0.7333333333333333,strong,39,6,45,0.8666666666666667,majority,True,0.04353642582852528,False,-0.2806662341202917,False,-0.5875304068119712,False,-1.725606392668973
2025-03-25,23668.65,BULLISH,0.7333333333333333,0.7333333333333333,strong,39,6,45,0.8666666666666667,majority,False,-0.7681046447516141,False,-0.6307922082586159,False,-0.6307922082586159,False,-3.2287477317041775
