date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-09-27,46556.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,0.28567746369963054,True,0.5369877137211101,True,0.6357934530457943
2025-09-28,46556.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.12028524787352865,True,0.3630036944754704,True,1.020276656070109,True,0.668012715869061
2025-09-29,46612.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.16519351240024027,True,0.41620183643696906,True,0.8989101518922167,False,-0.04076203552733202
2025-09-30,46689.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.07710595643513463,True,0.7325065861337788,True,0.7325065861337788,False,-2.105420977103815
2025-10-01,46725.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.17335473515248795,True,0.6548956661316212,True,0.4986623863028357,False,-2.180845371856608
2025-10-02,46806.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.48070760158953985,True,0.48070760158953985,True,0.0982779985471948,False,-2.350126052215528
2025-10-03,47031.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,False,-0.15521677191639557,False,-0.3487061725245051,False,-1.5585464906125748
2025-10-04,47031.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,False,-0.3806000297676001,False,-0.9313006314983734,False,-1.1290425464055625
2025-10-05,47031.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-0.15521677191639557,False,-0.3487061725245051,False,-2.8172907231400566,False,-1.1460526036018797
2025-10-06,46958.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-0.2257336343115124,False,-0.7772903445632268,False,-2.6662123599812597,False,-1.6993909450998763
2025-10-07,46852.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.03201570904123623,False,-2.446000170750448,False,-2.446000170750448,False,-1.0052932638948178
2025-10-08,46867.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-0.5846331107175625,False,-2.477222779354343,False,-1.2140738686069088,False,-1.0369769774041435
2025-10-09,46593.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-1.9037194428347604,False,-1.9037194428347604,False,-0.19960079840319359,False,-0.45500397055351666
2025-10-10,45706.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,1.2952347613004855,True,1.719686693213145,True,2.64079114339474
2025-10-11,45706.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,1.7371898656631513,True,0.9933050365378724,True,3.1265041788824224
2025-10-12,45706.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,1.2952347613004855,True,1.719686693213145,True,1.4768301754693038,True,2.354176694525883
2025-10-13,46298.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.4363039440148602,False,-0.298069031059657,True,0.1792734027387792,True,1.3477904013132318
2025-10-14,46500.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.017204301075268817,False,-0.25591397849462366,False,-0.25591397849462366,True,1.9268817204301076
2025-10-15,46492.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.714101350770025,False,-0.23875075281768907,True,0.9055321345607846,True,1.9444205454701884
2025-10-16,46160.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.4787694974003466,True,0.4787694974003466,True,2.112218370883882,True,2.6776429809358753
2025-10-17,46381.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,1.1470214096289428,True,0.864578167784222,True,2.8697095793536147
2025-10-18,46381.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,1.6256656820680881,True,1.1664259071602596,True,3.2642676958237207
2025-10-19,46381.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,1.1470214096289428,True,0.864578167784222,True,2.1883961104762726,True,3.0529742782604945
2025-10-20,46913.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.4732163792552171,True,0.019184447807643938,True,1.0295653656768913,True,1.6285464583377742
2025-10-21,47135.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.7489126975708073,True,0.5537286517449878,True,0.5537286517449878,True,1.245359074997348
2025-10-22,46782.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.2992603992988756,True,1.3124706083536404,True,1.9879440810568165,True,2.0093198238638794
2025-10-23,46922.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,1.0101871190486338,True,1.0101871190486338,True,2.0736541494394953,True,1.704957162951281
2025-10-24,47396.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,0.6667229302050806,True,0.8460629588994852,True,0.16246096717022535
2025-10-25,47396.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,1.0528314625706812,True,0.5928770360367963,False,-0.3839986496750781
2025-10-26,47396.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.6667229302050806,True,0.8460629588994852,True,0.6878217571103047,True,0.08439530762089628
2025-10-27,47712.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.38355130784708247,False,-0.07335680751173708,True,0.02095908786049631,False,-1.4336016096579478
2025-10-28,47895.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,-0.20461426036120683,False,-0.36120680655600795,False,-0.36120680655600795,False,-1.6911994989038521
2025-10-29,47797.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.25106178212021674,False,-0.15691361382513547,False,-0.6778668117245853,False,-1.4896332405799528
2025-10-30,47677.0,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,True,0.09438513329278268,True,0.09438513329278268,False,-0.9711181492124086,False,-1.2416888646517188
2025-10-31,47722.0,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,0.0,False,-0.5217719290893089,False,-0.5993043040945476,False,-0.5448220946314069
2025-11-01,47722.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,False,-1.0644985541259797,False,-1.4542558987469092,True,0.6454046351787436
2025-11-02,47722.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.5217719290893089,False,-0.5993043040945476,False,-1.3348141318469469,True,1.3536733581995724
2025-11-03,47473.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-0.5455732732289933,False,-0.9373749289069576,False,-0.8173066795862912,True,0.15587807806542667
2025-11-04,47214.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.4701995170923879,False,-0.273224043715847,False,-0.273224043715847,True,0.031770237641377555
2025-11-05,47436.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-0.8601062484189224,False,-0.7399443460662788,True,0.05481069230120583,False,-0.4363774348596003
2025-11-06,47028.0,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,True,0.12120438887471294,True,0.12120438887471294,True,2.130645572850217,True,0.42740495024240877
2025-11-07,47085.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,0.8006796219602846,True,2.724859297016035,False,-0.8920038228735266
2025-11-08,47085.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,2.0070086014654347,True,0.9812042051608791,False,-1.9135605819263035
2025-11-09,47085.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.8006796219602846,True,2.724859297016035,True,0.3058298821280663,False,-1.8625889349049591
2025-11-10,47462.0,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,True,1.1967468711811555,True,0.17909064093379967,False,-0.4909190510302979,False,-3.449075049513295
2025-11-11,48030.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.7037268373932959,False,-1.6677076826983137,False,-1.6677076826983137,False,-3.558192796169061
2025-11-12,48368.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-1.697403241812769,False,-2.354862719153159,False,-3.520922924247436,False,-4.23213695004962
2025-11-13,47547.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.6688119124234967,False,-0.6688119124234967,False,-2.8666372221170633,False,-2.5785012724251795
2025-11-14,47229.0,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,0.0,False,-1.1941815410023502,False,-2.161807364119503,False,-1.5139003578309935
2025-11-15,47229.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-2.212623599906837,False,-2.972749793559042,False,-0.10586715789027928
2025-11-16,47229.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-1.1941815410023502,False,-2.161807364119503,False,-1.9225475872874715,True,0.5526265641872579
2025-11-17,46665.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,-1.030751098253509,False,-1.800064288010286,False,-0.7371691846137363,True,1.7679202828672451
2025-11-18,46184.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.05196604884808592,True,0.29663952884115713,True,0.29663952884115713,True,2.8278191581500085
2025-11-19,46208.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.8288608033240998,True,0.24454639889196678,True,0.6622229916897507,True,3.321935595567867
2025-11-20,45825.0,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,True,1.082378614293508,True,1.082378614293508,True,2.954719039825423,True,4.185488270594654
2025-11-21,46321.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,0.41665767146650545,True,2.523693357224585,True,2.2257723278858403
2025-11-22,46321.0,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,0.0,True,1.8522916171930657,True,2.523693357224585,True,2.640271151313659
2025-11-23,46321.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.41665767146650545,True,2.523693357224585,True,2.523693357224585,True,3.525398847175147
2025-11-24,46514.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,1.4296770864685902,True,2.0982929870576603,True,2.642215247022402,True,3.0141462785397946
2025-11-25,47179.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.6591915894783696,True,0.6591915894783696,True,1.19544712689968,True,1.7423005998431507
2025-11-26,47490.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,0.532743735523268,False,-0.29058749210360074,True,1.0760160033691302
2025-11-27,47490.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,0.532743735523268,True,0.11370814908401769,True,1.0760160033691302
2025-11-28,47490.0,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,True,0.532743735523268,False,-0.29058749210360074,True,0.9770477995367446,True,0.6380290587492103
2025-11-29,47743.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-0.4168150304756718,True,0.3623567852878956,False,-0.2722912259388811
2025-11-30,47743.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.8189682257084808,True,0.4419496051777224,True,0.5403933560940871,True,0.762415432628867
2025-12-01,47352.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.40547389761784086,True,1.1910795742524076,True,1.3705862476769726,True,2.9439094441628653
2025-12-02,47544.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.8623590779067811,True,0.9612148746424364,True,0.9612148746424364,True,1.9560827864714792
2025-12-03,47954.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.07924260749885306,True,0.09801059348542353,False,-0.33573841598198273,True,1.0843725236685156
2025-12-04,47916.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.17739377243509474,True,0.17739377243509474,False,-0.6323566240921613,True,1.1645379413974455
2025-12-05,48001.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,False,-0.43332430574363034,True,0.2208287327347347,True,1.7437136726318203
2025-12-06,48001.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,False,-0.8083164934063873,True,1.552050998937522,True,0.995812587237766
2025-12-07,48001.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.43332430574363034,True,0.2208287327347347,True,0.985396137580467,True,0.497906293618883
2025-12-08,47793.0,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.37662419182725504,True,1.9940158600631892,True,1.4248948590797816,True,1.1047642960266149
2025-12-09,47613.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,1.03753176653435,True,1.8083296578665489,True,1.8083296578665489,True,1.789427257261672
2025-12-10,48107.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,1.3282890223875943,True,0.7628827405575073,True,1.519529382418359,True,0.7441744444675411
2025-12-11,48746.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.557994502112994,False,-0.557994502112994,False,-0.5477372502359168,False,-0.5764575554917326
2025-12-12,48474.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,0.7509180179065066,False,-0.4827330115113257,True,0.4414737797582209
2025-12-13,48474.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,0.010314807938276188,False,-0.3156331229112514,True,0.5941329372447085
2025-12-14,48474.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.7509180179065066,False,-0.4827330115113257,False,-0.01856665428889714,True,1.144943681148657
2025-12-15,48838.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.7350833367459765,False,-1.0586019083500553,False,-0.7637495392931734,True,0.3910889061796143
2025-12-16,48479.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.4929969677592359,False,-0.028878483467068217,False,-0.028878483467068217,True,1.1345118504919656
2025-12-17,48240.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,0.16791044776119401,True,0.46641791044776115,True,0.9286898839137645,True,1.5713101160862355
2025-12-18,48321.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,0.2980070776680946,True,0.2980070776680946,True,0.9126466753585397,True,1.401047163759028
2025-12-19,48465.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,True,0.4601258640255855,True,1.1637264004952028,True,0.5859898896110595
2025-12-20,48465.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,False,0.0,True,0.6128133704735376,True,1.1637264004952028,True,0.3817187661198803
2025-12-21,48465.0,BULLISH,1.0,1.0,strong,28,0,28,1.0,unanimous,True,0.4601258640255855,True,1.1637264004952028,True,1.1637264004952028,False,-0.2661714639430517
2025-12-22,48688.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,0.15198816956950378,True,0.7003779165297405,True,0.6367071968452185,False,-0.7229707525468287
2025-12-23,48762.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,True,0.5475575243017103,True,0.5475575243017103,True,0.48398342971986386,False,-0.8736311061892457
2025-12-24,49029.0,BULLISH,1.0,1.0,strong,28,0,28,1.0,unanimous,False,0.0,False,-0.06322788553713109,False,-0.5710905790450549,False,-0.842358604091456
2025-12-25,49029.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,0.0,False,-0.06322788553713109,False,-0.7730118909216993,False,-0.842358604091456
2025-12-26,49029.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-0.06322788553713109,False,-0.5710905790450549,False,-1.413449183136511,True,0.40588223296416404
2025-12-27,48998.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,0.0,False,-0.7102330707375811,False,-1.3510755541042492,True,1.4755704314461815
2025-12-28,48998.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-0.5081840075105106,False,-1.3510755541042492,False,-1.3510755541042492,True,0.49185681048206054
2025-12-29,48749.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,False,-0.20308108884284806,False,-0.8471968655767298,False,-0.2728261092535232,True,1.526185152515949
2025-12-30,48650.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,-0.645426515930113,False,-0.645426515930113,False,-0.0698869475847893,True,2.2117163412127443
2025-12-31,48336.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,0.0,True,0.5792783846408474,True,1.8454154253558426,True,2.875703409467064
2026-01-01,48336.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,True,0.5792783846408474,True,2.865359152598477,True,2.875703409467064
2026-01-02,48336.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,0.5792783846408474,True,1.8454154253558426,True,1.868172790466733,True,3.047418073485601
2026-01-03,48616.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,0.0,True,2.272914266908014,True,1.8039328616093468,True,1.6311502386045746
2026-01-04,48616.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,True,1.2588448247490538,True,1.2814711206187264,True,2.283198946848774,True,1.522132631232516
2026-01-05,49228.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,1.0014625822702528,True,0.5383115300235638,True,1.011619403591452,True,0.8348907126025839
2026-01-06,49721.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,-0.9694093039158503,True,0.010056113111160274,True,0.010056113111160274,False,-0.16492025502302848
2026-01-07,49239.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,True,0.5158512561181178,True,0.9890533926359187,True,1.157618960580028,True,0.8123641828631776
2026-01-08,49493.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,True,0.47077364475784456,True,0.47077364475784456,False,-0.16972097064231306,True,0.294991210878306
2026-01-09,49726.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,0.0,True,0.1669146925149821,False,-0.7440775449463057,False,-0.1749587740819692
2026-01-10,49726.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,0.0,False,-0.6374934641837268,False,-0.1749587740819692,False,-0.1749587740819692
2026-01-11,49726.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,0.1669146925149821,False,-0.7440775449463057,False,-0.1749587740819692,False,-0.1749587740819692
2026-01-12,49809.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,False,-0.8030677186853781,False,-0.3413037804412857,False,-0.3413037804412857,False,-0.3413037804412857
2026-01-13,49409.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,-0.10726790665668198,True,0.46550223643465766,True,0.46550223643465766,True,0.46550223643465766
2026-01-14,49356.0,BULLISH,1.0,1.0,strong,28,0,28,1.0,unanimous,True,0.5733852013939542,True,0.5733852013939542,True,0.5733852013939542,True,0.5733852013939542
2026-01-15,49639.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,,,,,,,,
